 Desert Rock
   36.624 -116.019 1007 m version 1
 2018   1  1  1  1 12  1.200  96.77    -2.2 0     2.6 0     0.0 0     0.0 0   268.5 0   286.66 0   286.29 0   365.7 0   286.66 0   286.66 0     0.0 0    -1.4 0     0.0 0   -97.1 0   -97.1 0    13.2 0    14.2 0     3.6 0    89.9 0   905.6 0
 2018   1  1  1  1 13  1.217  96.96    -2.2 0     2.3 0     0.0 0     0.0 0   269.0 0   286.61 0   286.24 0   365.5 0   286.60 0   286.63 0     0.0 0    -1.4 0     0.0 0   -96.5 0   -96.5 0    13.3 0    14.2 0     3.5 0    84.2 0   905.6 0
 2018   1  1  1  1 14  1.233  97.14    -2.3 0     2.0 0     0.0 0     0.0 0   269.8 0   286.55 0   286.23 0   365.2 0   286.55 0   286.59 0     0.0 0    -1.4 0     0.0 0   -95.4 0   -95.4 0    13.5 0    14.1 0     3.6 0    82.6 0   905.6 0
 2018   1  1  1  1 15  1.250  97.33    -2.6 0     2.0 0     0.0 0     0.0 0   270.8 0   286.52 0   286.29 0   365.2 0   286.52 0   286.57 0     0.0 0    -1.5 0     0.0 0   -94.4 0   -94.4 0    13.6 0    14.0 0     3.9 0    89.3 0   905.6 0
 2018   1  1  1  1 16  1.267  97.51    -3.0 0     1.7 0     0.0 0     0.0 0   271.6 0   286.52 0   286.37 0   365.4 0   286.49 0   286.56 0     0.0 0    -1.5 0     0.0 0   -93.8 0   -93.8 0    13.8 0    13.9 0     3.8 0    87.3 0   905.6 0
 2018   1  1  1  1 17  1.283  97.69    -3.0 0     1.6 0    -0.1 0     0.0 0   272.4 0   286.55 0   286.44 0   365.2 0   286.48 0   286.56 0     0.0 0    -1.5 0     0.0 0   -92.8 0   -92.8 0    14.0 0    13.8 0     3.5 0    88.0 0   905.7 0
 2018   1  1  1  1 18  1.300  97.88    -3.0 0     1.5 0    -0.1 0     0.0 0   272.9 0   286.59 0   286.47 0   365.7 0   286.46 0   286.57 0     0.0 0    -1.4 0     0.0 0   -92.8 0   -92.8 0    14.1 0    13.7 0     3.9 0    83.9 0   905.7 0
 2018   1  1  1  1 19  1.317  98.06    -3.0 0     1.3 0     0.0 0     0.0 0   272.6 0   286.63 0   286.52 0   366.2 0   286.48 0   286.58 0     0.0 0    -1.5 0     0.0 0   -93.6 0   -93.6 0    14.3 0    13.6 0     3.7 0    86.1 0   905.8 0
 2018   1  1  1  1 20  1.333  98.25    -3.0 0     1.3 0     0.0 0     0.0 0   273.9 0   286.68 0   286.56 0   366.1 0   286.48 0   286.59 0     0.0 0    -1.2 0     0.0 0   -92.3 0   -92.3 0    14.4 0    13.6 0     3.9 0    83.0 0   905.8 0
 2018   1  1  1  1 21  1.350  98.43    -3.3 0     1.3 0     0.0 0     0.0 0   274.6 0   286.73 0   286.64 0   366.0 0   286.50 0   286.64 0     0.0 0    -1.3 0     0.0 0   -91.5 0   -91.5 0    14.6 0    13.4 0     3.4 0    83.7 0   905.8 0
 2018   1  1  1  1 22  1.367  98.62    -3.7 0     1.5 0     0.0 0     0.0 0   275.0 0   286.79 0   286.71 0   365.4 0   286.52 0   286.61 0     0.0 0    -1.2 0     0.0 0   -90.3 0   -90.3 0    14.5 0    13.5 0     3.2 0    87.5 0   905.8 0
 2018   1  1  1  1 23  1.383  98.80    -3.7 0     1.4 0     0.0 0     0.0 0   275.0 0   286.84 0   286.76 0   366.4 0   286.53 0   286.66 0     0.0 0    -1.4 0     0.0 0   -91.3 0   -91.3 0    14.5 0    13.5 0     4.6 0    75.5 0   905.8 0
 2018   1  1  1  1 24  1.400  98.99    -3.7 0     0.7 0     0.0 0     0.0 0   275.6 0   286.91 0   286.91 0   367.6 0   286.57 0   286.73 0     0.0 0    -1.3 0     0.0 0   -92.0 0   -92.0 0    15.0 0    13.2 0     4.3 0    71.0 0   905.9 0
